"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"FSD1L",125.476762282233,0.409506511166045,0.168068219106186,2.43654935682585,0.0148281456937734,0.115237934462326,FALSE
"PECR",3438.27857324523,-0.272340451904389,0.111773812136776,-2.43653183780769,0.0148288639927816,0.115237934462326,FALSE
"TMEM127",1181.50486388577,0.1817477545391,0.07460098474513,2.43626481821964,0.0148398158853085,0.115237934462326,FALSE
"PIGG",665.411607682691,-0.176060238625879,0.0722700174800226,-2.43614495699475,0.0148447343485748,0.115237934462326,FALSE
"TSPAN10",636.952034152938,-0.80021685696685,0.32856942076476,-2.43545749054891,0.0148729720486138,0.115378417914725,FALSE
"SPATA6",178.879623571039,-0.455186177994342,0.186971369250532,-2.43452342366075,0.0149114147022089,0.115514779285908,FALSE
"H1-2",1535.86505705373,0.382692877444732,0.15717360689443,2.4348418605789,0.0148982992213101,0.115514779285908,FALSE
"TBC1D5",1826.79572276006,-0.120462430960227,0.0494777401740206,-2.43467932319751,0.0149049923879238,0.115514779285908,FALSE
"ZNF286B",115.749187062668,-0.397069807898803,0.163173031173268,-2.43342790805404,0.0149566135017534,0.115703024522879,FALSE
"MINPP1",678.142350776102,0.222023046757829,0.0912364038290692,2.43349186771749,0.0149539713391196,0.115703024522879,FALSE
"MTNAP1",394.373107724743,0.182679407059682,0.0750693449025261,2.43347543923399,0.0149546499576832,0.115703024522879,FALSE
"PANX2",35.8651160505383,-0.710753676778249,0.292166388650991,-2.43270172198789,0.0149866409777739,0.115881340782051,FALSE
"PGM1",6036.1597449202,-0.271717343547938,0.111719118973924,-2.43214721028509,0.0150096055394346,0.115962979542874,FALSE
"MFN2",2473.73548338625,0.269417468420495,0.11077521548653,2.43210963063535,0.0150111629849587,0.115962979542874,FALSE
"NPEPL1",201.521676466591,0.300839735293989,0.12374038190342,2.43121712303099,0.0150481938018601,0.116195002722034,FALSE
"RCCD1",168.592744995805,0.256358466318579,0.105470067864827,2.43062767957193,0.0150726943541525,0.116222089381671,FALSE
"LRRC8A",1074.42411830334,-0.227391705930358,0.0935496201530892,-2.43070688644426,0.0150694000334217,0.116222089381671,FALSE
"ZBTB5",669.999439296884,-0.197924128688846,0.0814268003299097,-2.43070006296372,0.0150696838062223,0.116222089381671,FALSE
"ATG9A",773.84567417639,0.21126637034347,0.0869534362541887,2.42964947038873,0.015113431715152,0.116471275466328,FALSE
"CRYZL1",568.778296213955,-0.152411608587891,0.0627333454344557,-2.42951507738626,0.0151190360590886,0.116471275466328,FALSE
"TRPC3",9.39597694478445,-0.862503915422649,0.355055036913773,-2.429211884782,0.0151316862646596,0.116514685753237,FALSE
"KLF15",1275.75876947097,-0.354987100486993,0.146169400493957,-2.42860064615007,0.0151572175185123,0.116657194515742,FALSE
"CREBZF",1408.56064392737,-0.152428996584256,0.062773554025163,-2.42823588613693,0.0151724715019189,0.116720509113187,FALSE
"KAT6A",1692.51773626446,-0.149692136028991,0.0616691098984125,-2.42734387241163,0.0152098317958262,0.116953748285592,FALSE
"PRR23A",46.5903969285407,-0.304080082689352,0.125289084180152,-2.42702773892191,0.0152230918724103,0.117001542299335,FALSE
"ANKRD24",69.9455384905987,-0.462536364670285,0.190666563795605,-2.42589133334425,0.0152708419899395,0.117291297240121,FALSE
"COPE",770.883703990224,0.288929494760357,0.119107159163934,2.42579452644561,0.0152749157643677,0.117291297240121,FALSE
"KLHL13",165.267130194414,-0.550497018511777,0.226984573061997,-2.42526181883479,0.0152973499950535,0.117349795219251,FALSE
"SLC45A3",611.780925366474,0.419699287149938,0.173059350940685,2.4251754376092,0.0153009905506535,0.117349795219251,FALSE
"HIPK1",1544.33524217166,0.132062893881928,0.0544564451896716,2.42511044233522,0.0153037302935094,0.117349795219251,FALSE
"PREX1",527.862310931037,0.271717617667568,0.112071504006328,2.42450228607822,0.0153293868107088,0.117456975283001,FALSE
"C1S",52322.6181130105,-0.198162612594774,0.0817352844538212,-2.42444390961571,0.0153318515511799,0.117456975283001,FALSE
"MOV10L1",30.8721891321032,-0.535874625546472,0.221076862712871,-2.42392903070302,0.0153536056117329,0.117569403229724,FALSE
"DLEC1",181.922422185957,-0.491966948480953,0.203046724297941,-2.42292482275687,0.0153961124181453,0.117703152198576,FALSE
"FADD",153.472995953772,0.282366869956031,0.116523212209802,2.42326712936496,0.0153816114057573,0.117703152198576,FALSE
"BEND6",82.0170542650048,-0.238432015059702,0.0984032266495788,-2.4230101306411,0.0153924974254609,0.117703152198576,FALSE
"CARF",572.923066673759,-0.213664064739514,0.0881871953076581,-2.4228468089285,0.015399418973298,0.117703152198576,FALSE
"NCOA4",11496.2697329393,0.227003877443428,0.0937283432570635,2.42193417225819,0.0154381468171904,0.11794488522848,FALSE
"CDC6",67.7888255193498,0.842840210932359,0.348205792021466,2.42052323724817,0.0154981887213789,0.117969485093209,FALSE
"TEDC1",270.631113341086,0.599670554976829,0.247699442733108,2.42096045255525,0.0154795612226808,0.117969485093209,FALSE
"WFDC12",36.4493083635491,-0.313883282540815,0.129666975709452,-2.42068792630856,0.0154911698518091,0.117969485093209,FALSE
"SRSF12",108.639551758462,0.303140032733191,0.125197549167967,2.42129366547338,0.0154653779650156,0.117969485093209,FALSE
"RABL2A",218.526415205357,-0.24541869714297,0.101344100666553,-2.42163772265795,0.0154507451224185,0.117969485093209,FALSE
"UBIAD1",328.036027694605,0.194072614249596,0.0801635529095914,2.42095824356078,0.0154796552870441,0.117969485093209,FALSE
"MRNIP",1387.31982192663,-0.19285911397812,0.0796704498797843,-2.42071074368385,0.0154901976206333,0.117969485093209,FALSE
"PCYT1A",1173.5298199042,-0.16773269191633,0.0692848835524255,-2.42091323989038,0.0154815717624367,0.117969485093209,FALSE
"HMGA1",115.982852456617,0.425010175640634,0.175602482961622,2.42029707366678,0.0155078321291201,0.117988815314959,FALSE
"SULT1E1",1013.27463560582,-0.538800541393597,0.22265345974798,-2.41990644117303,0.0155245007776986,0.118011913553261,FALSE
"EPB41L3",327.341402597657,0.439571188813437,0.181655611349033,2.4198051772199,0.0155288243763904,0.118011913553261,FALSE
"IFIT5",533.663409176382,0.342895684200078,0.141746751298254,2.41907261407762,0.0155601337024156,0.118011913553261,FALSE
"TLCD4",8344.73910665789,-0.271496856746793,0.11220226009294,-2.41970934027449,0.0155329172377146,0.118011913553261,FALSE
"CCDC57",709.788011133877,0.261586112563108,0.108124902662567,2.41929570451922,0.0155505930686465,0.118011913553261,FALSE
"LUC7L2",2109.82514323647,-0.218574855436596,0.0903391114735567,-2.41949308412863,0.0155421562705558,0.118011913553261,FALSE
"AURKAP1",1471.11055003401,-0.146494323702267,0.0605583272824787,-2.41906159360931,0.0155606051346644,0.118011913553261,FALSE
"HMGCS1",10764.1384776585,1.33112821666822,0.550347997925092,2.41870275114438,0.0155759625227583,0.118054413410151,FALSE
"AQP9",14820.9028339836,-0.320412945754172,0.132478763943466,-2.41859854528009,0.0155804247212385,0.118054413410151,FALSE
"LYN",490.073842040087,0.292814613488643,0.121078483824921,2.4183868532088,0.0155894930493291,0.118069261311586,FALSE
"WAC",2288.39870212482,-0.146210014422568,0.0604624198250775,-2.41819654002544,0.0155976495263521,0.118077192790876,FALSE
"SLAMF1",30.5412135822728,0.767358665016537,0.317370659655427,2.41786265261466,0.0156119684063808,0.118077952304908,FALSE
"LPAL2",1012.30818665839,-0.35859238558054,0.148300707874601,-2.4180085902473,0.0156057083970623,0.118077952304908,FALSE
"TRIM13",1288.22072544789,-0.184036662249557,0.0761260486171564,-2.41752548033973,0.015626439894428,0.118133609561472,FALSE
"RHOBTB1",706.809615437871,0.628498635282493,0.260039541802315,2.41693486662227,0.0156518175746759,0.118164560171698,FALSE
"C11orf65",99.2671919450062,-0.291913053792507,0.120779263159672,-2.41691368332489,0.0156527284585904,0.118164560171698,FALSE
"GNB1L",493.754771435575,0.2399803316718,0.0992980404464443,2.41676805093885,0.0156589919283465,0.118164560171698,FALSE
"CCT6A",1225.21962601115,0.227209915056029,0.0940062381341446,2.41696635846449,0.0156504635084954,0.118164560171698,FALSE
"CPEB3",876.186916727758,-0.485590081307911,0.200949435267109,-2.41647895482984,0.0156714321297456,0.118204730355561,FALSE
"SNAPC4",176.983991142818,-0.294313804224828,0.121843122316078,-2.41551429929164,0.0157130055100658,0.118412905292724,FALSE
"TIMELESS",327.370689326863,-0.259185538372693,0.107300647062437,-2.41550769234296,0.0157132905813211,0.118412905292724,FALSE
"CEP15",28.675012647573,0.775233845255644,0.321098936472241,2.41431458407419,0.0157648444988628,0.118639919475131,FALSE
"RAB14",2404.04072518002,-0.208084356882793,0.0861869946789129,-2.41433591759413,0.0157639213779188,0.118639919475131,FALSE
"ATXN7",1319.75023333557,-0.199766507537723,0.0827345773963313,-2.41454678109688,0.0157547996782003,0.118639919475131,FALSE
"SDC2",7041.85575961064,-0.263981267733805,0.109362860534338,-2.41381092670779,0.0157866520308302,0.118750228070679,FALSE
"BCAT2",356.929416308737,-0.286258568647332,0.118649084931928,-2.41264876852246,0.0158370728329402,0.119075573871573,FALSE
"VAMP8",559.145823600548,0.439449830809126,0.182203810325449,2.41185862153041,0.0158714345758972,0.119236461981143,FALSE
"ABRAXAS2",418.21382722608,0.137646227959525,0.057071361870414,2.41182658777381,0.0158728290348791,0.119236461981143,FALSE
"SHANK2",925.24025898275,-0.330994013434527,0.137255222791399,-2.41152217528051,0.0158860857691768,0.119282096989267,FALSE
"NKG7",66.9254312480169,0.568499890807014,0.235819583609627,2.41074079643912,0.0159201582945907,0.119429679677248,FALSE
"CPS1",101042.19441888,-0.349253931111866,0.144893857853056,-2.41041225823431,0.0159345035923163,0.119429679677248,FALSE
"SLC25A42",1348.00997171914,0.303210411438422,0.125788123312899,2.41048521476216,0.0159313170358766,0.119429679677248,FALSE
"CARD14",183.889083765126,-0.258539199926106,0.107247844583217,-2.41067035827928,0.0159232329508745,0.119429679677248,FALSE
"MYH6",14.9118925295612,4.63772608458995,1.9243158416549,2.41006490940777,0.0159496825968886,0.119489525598432,FALSE
"RAB5A",864.893542593101,0.14529616440354,0.0603034569956135,2.40941683350109,0.0159780372465833,0.119647980445673,FALSE
"FCER1G",409.444122611447,0.57135077842834,0.237152687342816,2.4092106432782,0.015987067780256,0.119661653340366,FALSE
"DCAF13",535.648556599051,0.26977141391075,0.111996534385211,2.40874787234821,0.0160073521441544,0.11975950980282,FALSE
"ACE2",247.319476372323,0.729757309237842,0.30310284070008,2.40762279743836,0.0160567612875397,0.119936030364517,FALSE
"TNFSF13",137.798625732024,0.449968199370838,0.186864681059666,2.40798955061584,0.0160406401311754,0.119936030364517,FALSE
"KIAA0040",368.235891448729,-0.295915943584777,0.122913748122044,-2.40750890853118,0.0160617703334336,0.119936030364517,FALSE
"AMOTL2",586.410004340656,-0.286633650946984,0.119064126471416,-2.40738885373502,0.0160670520537691,0.119936030364517,FALSE
"ZC3H11A",5418.79909591888,-0.123339421530601,0.0512331737807272,-2.4074132525633,0.0160659785220966,0.119936030364517,FALSE
"DEK",1496.11924306871,-0.180462614255385,0.0749700296382508,-2.40713009086647,0.0160784413234276,0.119967130251936,FALSE
"UAP1",2125.38943077759,-0.299526901282228,0.12445568133634,-2.40669528354242,0.0160975950509037,0.12005610965445,FALSE
"CXCR3",10.9143983999474,0.827873722047246,0.344015681551222,2.40649995463646,0.0161062060249337,0.120066416457865,FALSE
"HNRNPAB",742.114140549593,0.289907205904254,0.120490237745785,2.40606385486524,0.0161254458707784,0.120155913175307,FALSE
"GOLM1",511.980027827596,0.445428227933823,0.185176743702331,2.40542207962055,0.016153796444684,0.12031318616581,FALSE
"PIK3C2B",464.876430607625,0.328280873784314,0.136525941625083,2.40453110871642,0.0161932279201855,0.120552811531314,FALSE
"COMMD7",361.406736132406,0.281976224848109,0.117297398416354,2.40394270167202,0.0162193152599189,0.120638874676217,FALSE
"PLXNB1",2559.35206553308,-0.272430963081676,0.113319245724765,-2.40410145107539,0.0162122733849887,0.120638874676217,FALSE
"SLFN11",327.101526001279,0.336402368257742,0.13996779559047,2.40342692287601,0.0162422129570972,0.120755109670737,FALSE
"ZNF75A",1171.60065092164,0.332450050630791,0.138374484841043,2.40253866897999,0.0162817130595879,0.120940506353621,FALSE
"AGXT2",2116.91073896003,-0.317697099298691,0.132229647985529,-2.40261623727122,0.0162782602849007,0.120940506353621,FALSE
"TPSB2",66.7417046004381,1.01953653617005,0.424521127041793,2.40161554096148,0.0163228534153087,0.121191896457247,FALSE
"PPIC",396.045312473486,0.294556103473927,0.122684639458203,2.40092080618028,0.016353875348774,0.121367969467286,FALSE
"CCNA2",54.0690524250179,0.632124000333762,0.263374791405826,2.40009302697365,0.0163909057235309,0.121588456079555,FALSE
"OAS2",813.517504843326,0.825121845114106,0.344017025262429,2.39849130863414,0.0164627671761972,0.122015577954422,FALSE
"NFKB2",316.396393288584,0.335269908796731,0.139785290995165,2.3984634320955,0.016464020309711,0.122015577954422,FALSE
"CARMIL1",336.651860134317,0.295961235887944,0.123403626156445,2.39831879423656,0.0164705235579393,0.122015577954422,FALSE
"KCNB1",418.550605461926,0.76137556681828,0.317664517343515,2.39679134826049,0.0165393388695033,0.122323274359702,FALSE
"ADAP1",42.3332838626714,0.472130502241565,0.196980711187976,2.39683621504959,0.0165373139127313,0.122323274359702,FALSE
"BAIAP2L1",922.88484655936,-0.36320327392653,0.151552254968607,-2.39655473289899,0.0165500215491163,0.122323274359702,FALSE
"FAM110B",174.945299275611,-0.28466967604645,0.118789713835149,-2.39641688540054,0.0165562478632435,0.122323274359702,FALSE
"PIGC",276.489067905404,0.247424972870954,0.10324004769887,2.39659878492735,0.0165480322348988,0.122323274359702,FALSE
"FAM210A",622.168119954457,0.229289640008001,0.0956689739235892,2.39669801613148,0.0165435518928484,0.122323274359702,FALSE
"PTGDR2",14.6657407385531,-0.508938526876233,0.21239727783363,-2.39616313385562,0.016567714725968,0.12235356775616,FALSE
"RPA4",32.1059672232572,-0.36992805301774,0.154403846569428,-2.3958473913498,0.0165819926573361,0.122390743922343,FALSE
"PCDH12",363.362002593446,0.344436144585713,0.143771094862039,2.39572596227516,0.0165874865777105,0.122390743922343,FALSE
"ITGAX",356.898663851813,0.498909715660352,0.20834022833257,2.39468738060491,0.0166345413665859,0.122603218998971,FALSE
"OLFML2A",108.591471447921,-0.316944627617304,0.132341015161957,-2.39490854161449,0.0166245114628319,0.122603218998971,FALSE
"RB1CC1",2256.90854234987,-0.161278276901977,0.0673507734472142,-2.39460170458737,0.0166384282993365,0.122603218998971,FALSE
"ZNF766",484.259918874812,-0.175041383456581,0.0731111169494796,-2.39418286520689,0.0166574416040321,0.122688890288855,FALSE
"FADS1",4665.69223701761,0.887568254250679,0.370756887128877,2.39393598625763,0.0166686576622951,0.122717081167136,FALSE
"IL12RB2",105.583523783018,-0.422307727916458,0.176451871332918,-2.39333096739833,0.0166961725640181,0.122836448962036,FALSE
"VPS50",769.063289142743,-0.277541697200941,0.115968327901164,-2.39325428092299,0.0166996629391461,0.122836448962036,FALSE
"EPHX2",5498.89982241808,-0.30296110642478,0.126616172197186,-2.39275205660902,0.0167225374556528,0.122950254360751,FALSE
"KIAA1958",795.817148182075,-0.210534458565369,0.0880035396067683,-2.39234080249628,0.0167412890873878,0.123033659492223,FALSE
"NDST1",3196.96378706514,-0.246584485033817,0.103135553105441,-2.39087761309352,0.0168081547533794,0.123415845401803,FALSE
"SAFB",839.20126156342,-0.243839634339924,0.101982985525219,-2.39098348694279,0.0168033086135033,0.123415845401803,FALSE
"XYLB",1713.76513062088,-0.273344669826245,0.114365386211376,-2.39009965236364,0.016843801820038,0.123519904189456,FALSE
"ANKRD6",418.773751850327,-0.202715271587274,0.0848152153927007,-2.39008143348676,0.016844637424837,0.123519904189456,FALSE
"PCGF5",2368.16755636013,-0.164767995540254,0.0689371068039004,-2.39012054870471,0.0168428434587298,0.123519904189456,FALSE
"TP73",27.3312355776905,-0.482474535174679,0.201888190384667,-2.3898105889968,0.0168570639400319,0.123556476160631,FALSE
"PIGA",213.785227108389,-0.402398933053843,0.168418951004519,-2.38927347934287,0.0168817306709263,0.12368269285991,FALSE
"ELF3",461.288914029443,0.512876310595221,0.214723913450273,2.38853839031765,0.0169155409403423,0.12382116327816,FALSE
"ADA",51.731315793023,0.412389669930265,0.17264909621368,2.38860022423674,0.0169126946143228,0.12382116327816,FALSE
"NAPSB",119.305380495628,0.492978040566173,0.206439723677927,2.38799990516982,0.0169403461539886,0.123948109811276,FALSE
"LY86",62.9187927465041,0.699422752827553,0.292968635239216,2.38736393148863,0.0169696832689233,0.124005552357877,FALSE
"IL6R",4788.42919169751,-0.410180938763081,0.171794176663153,-2.38763005085643,0.0169574019087601,0.124005552357877,FALSE
"ANPEP",7541.32105746596,-0.306721214352701,0.128478004130746,-2.38734417169624,0.016970595490966,0.124005552357877,FALSE
"GJB2",791.799703807416,0.302984383657228,0.12695709248479,2.38651010138348,0.0170091400871203,0.124210198779316,FALSE
"TLNRD1",112.155145381288,0.286348724073707,0.119991189236694,2.38641458506472,0.0170135590476816,0.124210198779316,FALSE
"PHKA2",1772.34663830901,-0.201437167738322,0.0844432626987656,-2.3854735274371,0.0170571499592897,0.124473727448964,FALSE
"ST8SIA4",363.13118177455,0.372317387270729,0.156122159732411,2.38478245438617,0.0170892236634704,0.124653015294941,FALSE
"PTPRC",1906.98865851239,0.338561877722642,0.142002938054759,2.38418924538086,0.0171167975482999,0.124744576779164,FALSE
"TRAF7",806.004894106364,0.227096124096982,0.0952498934796554,2.384213942932,0.0171156487641512,0.124744576779164,FALSE
